

 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-28 13:19:00.472408
[Pir no. 1 2018-01-28] On from 13:21:48.501516 to 13:21:48.501568 for 0:00:00.000052. Cumulative t_on / t_off is 0.5265055379251994
[Pir no. 1 2018-01-28] On from 13:21:48.502001 to 13:21:48.512374 for 0:00:00.010373. Cumulative t_on / t_off is 0.527137049109209
[Pir no. 1 2018-01-28] On from 13:21:48.521559 to 13:21:48.521610 for 0:00:00.000051. Cumulative t_on / t_off is 0.5264881916327466
[Pir no. 1 2018-01-28] On from 13:21:48.522039 to 13:21:48.532391 for 0:00:00.010352. Cumulative t_on / t_off is 0.5271169729007181
[Pir no. 1 2018-01-28] On from 13:21:48.541533 to 13:21:48.541586 for 0:00:00.000053. Cumulative t_on / t_off is 0.526472983907485
[Pir no. 1 2018-01-28] On from 13:21:48.542018 to 13:21:48.552413 for 0:00:00.010395. Cumulative t_on / t_off is 0.5271029007929379
[Pir no. 1 2018-01-28] On from 13:21:48.561594 to 13:21:48.572426 for 0:00:00.010832. Cumulative t_on / t_off is 0.5271407109928928
[Pir no. 1 2018-01-28] On from 13:21:48.581629 to 13:21:48.581677 for 0:00:00.000048. Cumulative t_on / t_off is 0.5264956705241479
[Pir no. 1 2018-01-28] On from 13:21:48.582113 to 13:21:48.592439 for 0:00:00.010326. Cumulative t_on / t_off is 0.5271171971055879
[Pir no. 1 2018-01-28] On from 13:21:48.601682 to 13:21:48.601729 for 0:00:00.000047. Cumulative t_on / t_off is 0.5264709661493446
[Pir no. 1 2018-01-28] On from 13:21:48.602157 to 13:21:48.612377 for 0:00:00.010220. Cumulative t_on / t_off is 0.5270848284923899
[Pir no. 1 2018-01-28] On from 13:21:48.621681 to 13:21:48.621727 for 0:00:00.000046. Cumulative t_on / t_off is 0.5264362284778424
[Pir no. 1 2018-01-28] On from 13:21:48.622140 to 13:21:48.632422 for 0:00:00.010282. Cumulative t_on / t_off is 0.5270533125382225
[Pir no. 1 2018-01-28] On from 13:21:48.641698 to 13:21:48.641746 for 0:00:00.000048. Cumulative t_on / t_off is 0.5264084852502486
[Pir no. 1 2018-01-28] On from 13:21:48.642168 to 13:21:48.652567 for 0:00:00.010399. Cumulative t_on / t_off is 0.5270307411595898
[Pir no. 1 2018-01-28] On from 13:21:48.661840 to 13:21:48.672511 for 0:00:00.010671. Cumulative t_on / t_off is 0.5270521331219582
[Pir no. 1 2018-01-28] On from 13:21:48.681756 to 13:21:48.681807 for 0:00:00.000051. Cumulative t_on / t_off is 0.526412639103691
[Pir no. 1 2018-01-28] On from 13:21:48.682248 to 13:21:48.692547 for 0:00:00.010299. Cumulative t_on / t_off is 0.527024266771847
[Pir no. 1 2018-01-28] On from 13:21:48.701808 to 13:21:48.701861 for 0:00:00.000053. Cumulative t_on / t_off is 0.5263858553931772
[Pir no. 1 2018-01-28] On from 13:21:48.702301 to 13:21:48.712681 for 0:00:00.010380. Cumulative t_on / t_off is 0.5270010115011131
[Pir no. 1 2018-01-28] On from 13:21:48.721856 to 13:21:48.721906 for 0:00:00.000050. Cumulative t_on / t_off is 0.5263699286075989
[Pir no. 1 2018-01-28] On from 13:21:48.722336 to 13:21:48.732616 for 0:00:00.010280. Cumulative t_on / t_off is 0.5269779165776387
[Pir no. 1 2018-01-28] On from 13:21:48.741819 to 13:21:48.741871 for 0:00:00.000052. Cumulative t_on / t_off is 0.5263467722150439
[Pir no. 1 2018-01-28] On from 13:21:48.742305 to 13:21:48.752687 for 0:00:00.010382. Cumulative t_on / t_off is 0.5269591667543179
[Pir no. 1 2018-01-28] On from 13:21:48.761911 to 13:21:48.761963 for 0:00:00.000052. Cumulative t_on / t_off is 0.52632832453554
[Pir no. 1 2018-01-28] On from 13:21:48.762436 to 13:21:48.772800 for 0:00:00.010364. Cumulative t_on / t_off is 0.5269354911855729
[Pir no. 1 2018-01-28] On from 13:21:48.782071 to 13:21:48.787854 for 0:00:00.005783. Cumulative t_on / t_off is 0.5266560604988575
[Pir no. 1 2018-01-28] On from 13:21:53.333416 to 13:21:53.343356 for 0:00:00.009940. Cumulative t_on / t_off is 0.33152182390939255
[Pir no. 1 2018-01-28] On from 13:21:53.353058 to 13:21:53.363402 for 0:00:00.010344. Cumulative t_on / t_off is 0.3318235136892398
[Pir no. 1 2018-01-28] On from 13:21:53.372823 to 13:21:53.383464 for 0:00:00.010641. Cumulative t_on / t_off is 0.3321478016391923
[Pir no. 1 2018-01-28] On from 13:21:53.393200 to 13:21:53.403471 for 0:00:00.010271. Cumulative t_on / t_off is 0.3324424742454382
[Pir no. 1 2018-01-28] On from 13:21:53.412900 to 13:21:53.423510 for 0:00:00.010610. Cumulative t_on / t_off is 0.332762886873984
[Pir no. 1 2018-01-28] On from 13:21:53.432978 to 13:21:53.443554 for 0:00:00.010576. Cumulative t_on / t_off is 0.3330793161447919
[Pir no. 1 2018-01-28] On from 13:21:53.453019 to 13:21:53.463599 for 0:00:00.010580. Cumulative t_on / t_off is 0.3333936138945939
[Pir no. 1 2018-01-28] On from 13:21:53.473086 to 13:21:53.483600 for 0:00:00.010514. Cumulative t_on / t_off is 0.33370552332313447
[Pir no. 1 2018-01-28] On from 13:21:53.493113 to 13:21:53.503653 for 0:00:00.010540. Cumulative t_on / t_off is 0.3340157789069821
[Pir no. 1 2018-01-28] On from 13:21:53.513114 to 13:21:53.523693 for 0:00:00.010579. Cumulative t_on / t_off is 0.3343284410979963
[Pir no. 1 2018-01-28] On from 13:21:53.533150 to 13:21:53.543700 for 0:00:00.010550. Cumulative t_on / t_off is 0.3346387339068899
[Pir no. 1 2018-01-28] On from 13:21:53.553248 to 13:21:53.563738 for 0:00:00.010490. Cumulative t_on / t_off is 0.33494235706639996
[Pir no. 1 2018-01-28] On from 13:21:53.573321 to 13:21:53.583796 for 0:00:00.010475. Cumulative t_on / t_off is 0.3352431864812162
[Pir no. 1 2018-01-28] On from 13:21:53.593360 to 13:21:53.603830 for 0:00:00.010470. Cumulative t_on / t_off is 0.3355434289833003
[Pir no. 1 2018-01-28] On from 13:21:53.613495 to 13:21:53.623857 for 0:00:00.010362. Cumulative t_on / t_off is 0.33583422211654584
[Pir no. 1 2018-01-28] On from 13:21:53.633538 to 13:21:53.643901 for 0:00:00.010363. Cumulative t_on / t_off is 0.336123737779359
[Pir no. 1 2018-01-28] On from 13:21:53.653587 to 13:21:53.663926 for 0:00:00.010339. Cumulative t_on / t_off is 0.33641087483066623
[Pir no. 1 2018-01-28] On from 13:21:53.673697 to 13:21:53.683963 for 0:00:00.010266. Cumulative t_on / t_off is 0.33669102981163107
[Pir no. 1 2018-01-28] On from 13:21:53.693742 to 13:21:53.703996 for 0:00:00.010254. Cumulative t_on / t_off is 0.3369694490593269
[Pir no. 1 2018-01-28] On from 13:21:53.713737 to 13:21:53.724046 for 0:00:00.010309. Cumulative t_on / t_off is 0.33725080700269144
[Pir no. 1 2018-01-28] On from 13:21:53.733786 to 13:21:53.744078 for 0:00:00.010292. Cumulative t_on / t_off is 0.3375304887355579
[Pir no. 1 2018-01-28] On from 13:21:53.753842 to 13:21:53.764094 for 0:00:00.010252. Cumulative t_on / t_off is 0.33780652751513046
[Pir no. 1 2018-01-28] On from 13:21:53.773892 to 13:21:53.784141 for 0:00:00.010249. Cumulative t_on / t_off is 0.33808065907674767
[Pir no. 1 2018-01-28] On from 13:21:53.793911 to 13:21:53.804165 for 0:00:00.010254. Cumulative t_on / t_off is 0.3383548251335329
[Pir no. 1 2018-01-28] On from 13:21:53.813969 to 13:21:53.824203 for 0:00:00.010234. Cumulative t_on / t_off is 0.33862629037733716
[Pir no. 1 2018-01-28] On from 13:21:53.834044 to 13:21:53.844246 for 0:00:00.010202. Cumulative t_on / t_off is 0.33889425831396497
[Pir no. 1 2018-01-28] On from 13:21:53.854112 to 13:21:53.864287 for 0:00:00.010175. Cumulative t_on / t_off is 0.33915932278170335
[Pir no. 1 2018-01-28] On from 13:21:53.874107 to 13:21:53.884298 for 0:00:00.010191. Cumulative t_on / t_off is 0.3394255511161705
[Pir no. 1 2018-01-28] On from 13:21:53.894118 to 13:21:53.904344 for 0:00:00.010226. Cumulative t_on / t_off is 0.3396927521305767
[Pir no. 1 2018-01-28] On from 13:21:53.914155 to 13:21:53.924365 for 0:00:00.010210. Cumulative t_on / t_off is 0.33995858596577766
[Pir no. 1 2018-01-28] On from 13:21:53.934197 to 13:21:53.944404 for 0:00:00.010207. Cumulative t_on / t_off is 0.34022285436693667
[Pir no. 1 2018-01-28] On from 13:21:53.954239 to 13:21:53.964435 for 0:00:00.010196. Cumulative t_on / t_off is 0.3404856826832717
[Pir no. 1 2018-01-28] On from 13:21:53.974299 to 13:21:53.984483 for 0:00:00.010184. Cumulative t_on / t_off is 0.3407462601198162
[Pir no. 1 2018-01-28] On from 13:21:53.994309 to 13:21:54.004515 for 0:00:00.010206. Cumulative t_on / t_off is 0.34100818185065623
[Pir no. 1 2018-01-28] On from 13:21:54.014336 to 13:21:54.024546 for 0:00:00.010210. Cumulative t_on / t_off is 0.34126965399103665
[Pir no. 1 2018-01-28] On from 13:21:54.034398 to 13:21:54.044593 for 0:00:00.010195. Cumulative t_on / t_off is 0.3415286833904594
[Pir no. 1 2018-01-28] On from 13:21:54.054425 to 13:21:54.064620 for 0:00:00.010195. Cumulative t_on / t_off is 0.3417874653230265
[Pir no. 1 2018-01-28] On from 13:21:54.074452 to 13:21:54.084651 for 0:00:00.010199. Cumulative t_on / t_off is 0.3420456517073358
[Pir no. 1 2018-01-28] On from 13:21:54.094489 to 13:21:54.104676 for 0:00:00.010187. Cumulative t_on / t_off is 0.34230227800199176
[Pir no. 1 2018-01-28] On from 13:21:54.114497 to 13:21:54.124723 for 0:00:00.010226. Cumulative t_on / t_off is 0.34256053078738985
[Pir no. 1 2018-01-28] On from 13:21:54.134551 to 13:21:54.144761 for 0:00:00.010210. Cumulative t_on / t_off is 0.34281699989352665
[Pir no. 1 2018-01-28] On from 13:21:54.154572 to 13:21:54.164790 for 0:00:00.010218. Cumulative t_on / t_off is 0.3430735309492615
[Pir no. 1 2018-01-28] On from 13:21:54.174596 to 13:21:54.184814 for 0:00:00.010218. Cumulative t_on / t_off is 0.34332940788975946
[Pir no. 1 2018-01-28] On from 13:21:54.194649 to 13:21:54.204856 for 0:00:00.010207. Cumulative t_on / t_off is 0.34358319168917867
[Pir no. 1 2018-01-28] On from 13:21:54.214676 to 13:21:54.224867 for 0:00:00.010191. Cumulative t_on / t_off is 0.34383579354671395
[Pir no. 1 2018-01-28] On from 13:21:54.234706 to 13:21:54.244926 for 0:00:00.010220. Cumulative t_on / t_off is 0.3440885760054138
[Pir no. 1 2018-01-28] On from 13:21:54.254765 to 13:21:54.264952 for 0:00:00.010187. Cumulative t_on / t_off is 0.34433894477987814
[Pir no. 1 2018-01-28] On from 13:21:54.274778 to 13:21:54.284987 for 0:00:00.010209. Cumulative t_on / t_off is 0.34458998632083154
[Pir no. 1 2018-01-28] On from 13:21:54.294811 to 13:21:54.305022 for 0:00:00.010211. Cumulative t_on / t_off is 0.3448404436936956
[Pir no. 1 2018-01-28] On from 13:21:54.314833 to 13:21:54.325046 for 0:00:00.010213. Cumulative t_on / t_off is 0.34509052834754367
[Pir no. 1 2018-01-28] On from 13:21:54.334879 to 13:21:54.345081 for 0:00:00.010202. Cumulative t_on / t_off is 0.3453387656816251
[Pir no. 1 2018-01-28] On from 13:21:54.354875 to 13:21:54.365122 for 0:00:00.010247. Cumulative t_on / t_off is 0.34558951511460567
[Pir no. 1 2018-01-28] On from 13:21:54.374922 to 13:21:54.385165 for 0:00:00.010243. Cumulative t_on / t_off is 0.3458391289425196
[Pir no. 1 2018-01-28] On from 13:21:54.394985 to 13:21:54.405197 for 0:00:00.010212. Cumulative t_on / t_off is 0.3460858690714045
[Pir no. 1 2018-01-28] On from 13:21:54.415018 to 13:21:54.425233 for 0:00:00.010215. Cumulative t_on / t_off is 0.3463320923998892
[Pir no. 1 2018-01-28] On from 13:21:54.435048 to 13:21:54.445273 for 0:00:00.010225. Cumulative t_on / t_off is 0.3465782478502218
[Pir no. 1 2018-01-28] On from 13:21:54.455083 to 13:21:54.465309 for 0:00:00.010226. Cumulative t_on / t_off is 0.34682376600742254
[Pir no. 1 2018-01-28] On from 13:21:54.475117 to 13:21:54.485349 for 0:00:00.010232. Cumulative t_on / t_off is 0.34706891959983877
[Pir no. 1 2018-01-28] On from 13:21:54.495153 to 13:21:54.505396 for 0:00:00.010243. Cumulative t_on / t_off is 0.3473139794327261
[Pir no. 1 2018-01-28] On from 13:21:54.515178 to 13:21:54.525449 for 0:00:00.010271. Cumulative t_on / t_off is 0.3475602634966667
[Pir no. 1 2018-01-28] On from 13:21:54.535215 to 13:21:54.545461 for 0:00:00.010246. Cumulative t_on / t_off is 0.3478049625407652
[Pir no. 1 2018-01-28] On from 13:21:54.555249 to 13:21:54.565480 for 0:00:00.010231. Cumulative t_on / t_off is 0.3480476911326737
[Pir no. 1 2018-01-28] On from 13:21:54.575283 to 13:21:54.585538 for 0:00:00.010255. Cumulative t_on / t_off is 0.3482904457140298
[Pir no. 1 2018-01-28] On from 13:21:54.595323 to 13:21:54.605560 for 0:00:00.010237. Cumulative t_on / t_off is 0.3485320239410936
[Pir no. 1 2018-01-28] On from 13:21:54.615371 to 13:21:54.625594 for 0:00:00.010223. Cumulative t_on / t_off is 0.34877161983831556
[Pir no. 1 2018-01-28] On from 13:21:54.635394 to 13:21:54.645640 for 0:00:00.010246. Cumulative t_on / t_off is 0.3490118957848195
[Pir no. 1 2018-01-28] On from 13:21:54.655439 to 13:21:54.665669 for 0:00:00.010230. Cumulative t_on / t_off is 0.3492506942138916
[Pir no. 1 2018-01-28] On from 13:21:54.675477 to 13:21:54.685709 for 0:00:00.010232. Cumulative t_on / t_off is 0.3494886013772824
[Pir no. 1 2018-01-28] On from 13:21:54.695504 to 13:21:54.705740 for 0:00:00.010236. Cumulative t_on / t_off is 0.3497264357940822
[Pir no. 1 2018-01-28] On from 13:21:54.715523 to 13:21:54.725780 for 0:00:00.010257. Cumulative t_on / t_off is 0.34996482965038433
[Pir no. 1 2018-01-28] On from 13:21:54.735556 to 13:21:54.745804 for 0:00:00.010248. Cumulative t_on / t_off is 0.35020227443416324
[Pir no. 1 2018-01-28] On from 13:21:54.755588 to 13:21:54.765808 for 0:00:00.010220. Cumulative t_on / t_off is 0.35043748746484393
[Pir no. 1 2018-01-28] On from 13:21:54.775621 to 13:21:54.785861 for 0:00:00.010240. Cumulative t_on / t_off is 0.3506722187573612
[Pir no. 1 2018-01-28] On from 13:21:54.795642 to 13:21:54.805881 for 0:00:00.010239. Cumulative t_on / t_off is 0.35090703510328863
[Pir no. 1 2018-01-28] On from 13:21:54.815685 to 13:21:54.825913 for 0:00:00.010228. Cumulative t_on / t_off is 0.3511400325891154
[Pir no. 1 2018-01-28] On from 13:21:54.835716 to 13:21:54.845942 for 0:00:00.010226. Cumulative t_on / t_off is 0.35137230773528305
[Pir no. 1 2018-01-28] On from 13:21:54.855753 to 13:21:54.865985 for 0:00:00.010232. Cumulative t_on / t_off is 0.35160398528598746
[Pir no. 1 2018-01-28] On from 13:21:54.875784 to 13:21:54.886028 for 0:00:00.010244. Cumulative t_on / t_off is 0.35183585961744235
[Pir no. 1 2018-01-28] On from 13:21:54.895829 to 13:21:54.906050 for 0:00:00.010221. Cumulative t_on / t_off is 0.3520659303824505
[Pir no. 1 2018-01-28] On from 13:21:54.915861 to 13:21:54.926081 for 0:00:00.010220. Cumulative t_on / t_off is 0.3522950077233855
[Pir no. 1 2018-01-28] On from 13:21:54.935892 to 13:21:54.946138 for 0:00:00.010246. Cumulative t_on / t_off is 0.3525246889302395
[Pir no. 1 2018-01-28] On from 13:21:54.955896 to 13:21:54.966164 for 0:00:00.010268. Cumulative t_on / t_off is 0.35275590278624114
[Pir no. 1 2018-01-28] On from 13:21:54.975930 to 13:21:54.986198 for 0:00:00.010268. Cumulative t_on / t_off is 0.3529865258438585
[Pir no. 1 2018-01-28] On from 13:21:54.995979 to 13:21:55.006218 for 0:00:00.010239. Cumulative t_on / t_off is 0.35321452631804506
[Pir no. 1 2018-01-28] On from 13:21:55.016021 to 13:21:55.026249 for 0:00:00.010228. Cumulative t_on / t_off is 0.35344103057333576
[Pir no. 1 2018-01-28] On from 13:21:55.036027 to 13:21:55.046273 for 0:00:00.010246. Cumulative t_on / t_off is 0.3536682510424443
[Pir no. 1 2018-01-28] On from 13:21:55.056084 to 13:21:55.066300 for 0:00:00.010216. Cumulative t_on / t_off is 0.35389254542975984
[Pir no. 1 2018-01-28] On from 13:21:55.076116 to 13:21:55.086332 for 0:00:00.010216. Cumulative t_on / t_off is 0.35411609621673934
[Pir no. 1 2018-01-28] On from 13:21:55.096132 to 13:21:55.106377 for 0:00:00.010245. Cumulative t_on / t_off is 0.35434077439978434
[Pir no. 1 2018-01-28] On from 13:21:55.116176 to 13:21:55.126415 for 0:00:00.010239. Cumulative t_on / t_off is 0.3545645091230441
[Pir no. 1 2018-01-28] On from 13:21:55.136210 to 13:21:55.146435 for 0:00:00.010225. Cumulative t_on / t_off is 0.3547870887496297
[Pir no. 1 2018-01-28] On from 13:21:55.156238 to 13:21:55.166486 for 0:00:00.010248. Cumulative t_on / t_off is 0.3550098875102881
[Pir no. 1 2018-01-28] On from 13:21:55.176270 to 13:21:55.186536 for 0:00:00.010266. Cumulative t_on / t_off is 0.3552333549982495
[Pir no. 1 2018-01-28] On from 13:21:55.196300 to 13:21:55.206544 for 0:00:00.010244. Cumulative t_on / t_off is 0.3554556608666676
[Pir no. 1 2018-01-28] On from 13:21:55.216335 to 13:21:55.226559 for 0:00:00.010224. Cumulative t_on / t_off is 0.35567582061246744
[Pir no. 1 2018-01-28] On from 13:21:55.236361 to 13:21:55.246597 for 0:00:00.010236. Cumulative t_on / t_off is 0.3558955516272196
[Pir no. 1 2018-01-28] On from 13:21:55.256381 to 13:21:55.266645 for 0:00:00.010264. Cumulative t_on / t_off is 0.3561164111893212
[Pir no. 1 2018-01-28] On from 13:21:55.276436 to 13:21:55.286672 for 0:00:00.010236. Cumulative t_on / t_off is 0.3563352255486495
[Pir no. 1 2018-01-28] On from 13:21:55.296474 to 13:21:55.306699 for 0:00:00.010225. Cumulative t_on / t_off is 0.35655259861811983
[Pir no. 1 2018-01-28] On from 13:21:55.316494 to 13:21:55.326725 for 0:00:00.010231. Cumulative t_on / t_off is 0.35676980649140866
[Pir no. 1 2018-01-28] On from 13:21:55.336502 to 13:21:55.346765 for 0:00:00.010263. Cumulative t_on / t_off is 0.3569883741170393
[Pir no. 1 2018-01-28] On from 13:21:55.356548 to 13:21:55.366783 for 0:00:00.010235. Cumulative t_on / t_off is 0.35720481596687303
[Pir no. 1 2018-01-28] On from 13:21:55.376596 to 13:21:55.386834 for 0:00:00.010238. Cumulative t_on / t_off is 0.3574201107394599
[Pir no. 1 2018-01-28] On from 13:21:55.396630 to 13:21:55.406888 for 0:00:00.010258. Cumulative t_on / t_off is 0.357636124971807
[Pir no. 1 2018-01-28] On from 13:21:55.416652 to 13:21:55.426905 for 0:00:00.010253. Cumulative t_on / t_off is 0.35785205973256906
[Pir no. 1 2018-01-28] On from 13:21:55.436684 to 13:21:55.446936 for 0:00:00.010252. Cumulative t_on / t_off is 0.35806702277042346
[Pir no. 1 2018-01-28] On from 13:21:55.456736 to 13:21:55.466977 for 0:00:00.010241. Cumulative t_on / t_off is 0.35828032160675594
[Pir no. 1 2018-01-28] On from 13:21:55.476735 to 13:21:55.486972 for 0:00:00.010237. Cumulative t_on / t_off is 0.35849391926230467
[Pir no. 1 2018-01-28] On from 13:21:55.496769 to 13:21:55.507024 for 0:00:00.010255. Cumulative t_on / t_off is 0.3587067791642279
[Pir no. 1 2018-01-28] On from 13:21:55.516821 to 13:21:55.527066 for 0:00:00.010245. Cumulative t_on / t_off is 0.3589185533339682
[Pir no. 1 2018-01-28] On from 13:21:55.536853 to 13:21:55.547105 for 0:00:00.010252. Cumulative t_on / t_off is 0.35913034871600363
[Pir no. 1 2018-01-28] On from 13:21:55.556864 to 13:21:55.567144 for 0:00:00.010280. Cumulative t_on / t_off is 0.35934344307052163
[Pir no. 1 2018-01-28] On from 13:21:55.576902 to 13:21:55.587167 for 0:00:00.010265. Cumulative t_on / t_off is 0.3595553592847891
[Pir no. 1 2018-01-28] On from 13:21:55.596948 to 13:21:55.607202 for 0:00:00.010254. Cumulative t_on / t_off is 0.359765560407222
[Pir no. 1 2018-01-28] On from 13:21:55.616981 to 13:21:55.627245 for 0:00:00.010264. Cumulative t_on / t_off is 0.35997577092511013
[Pir no. 1 2018-01-28] On from 13:21:55.637025 to 13:21:55.643872 for 0:00:00.006847. Cumulative t_on / t_off is 0.3600349654845098
[Pir no. 1 2018-01-28] On from 13:21:57.419863 to 13:21:57.420097 for 0:00:00.000234. Cumulative t_on / t_off is 0.3208660550116945
[Pir no. 1 2018-01-28] On from 13:21:57.420957 to 13:21:57.429815 for 0:00:00.008858. Cumulative t_on / t_off is 0.3212175911535738
[Pir no. 1 2018-01-28] On from 13:21:57.439790 to 13:21:57.449941 for 0:00:00.010151. Cumulative t_on / t_off is 0.3214430749614573
[Pir no. 1 2018-01-28] On from 13:21:57.459771 to 13:21:57.470010 for 0:00:00.010239. Cumulative t_on / t_off is 0.32167442124122836
[Pir no. 1 2018-01-28] On from 13:21:57.479833 to 13:21:57.490023 for 0:00:00.010190. Cumulative t_on / t_off is 0.32190337018149046
[Pir no. 1 2018-01-28] On from 13:21:57.499841 to 13:21:57.510060 for 0:00:00.010219. Cumulative t_on / t_off is 0.32213303713843355
[Pir no. 1 2018-01-28] On from 13:21:57.519880 to 13:21:57.530086 for 0:00:00.010206. Cumulative t_on / t_off is 0.3223615489479146
